row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
466,0.125493714652,0.161616672620,0.209348474481,-0.004189512473,-0.804871328118,0.593434573613,1.000000000000,0.000047096786,2,0.000000000000,0.000000000000,128.978500000000
467,0.155442806484,0.160977730674,0.209435673441,0.001321641886,-0.804131099391,0.594450526331,1.000000000000,0.000047106239,2,0.000000000000,0.000000000000,230.785800000000
468,0.000030982981,0.016831494353,0.186180324398,0.002946429144,-0.808252335436,0.588828906235,0.999373647171,0.000046816286,6,0.009109122025,0.031375899065,109.119400000000
469,0.032105613241,0.015561040443,0.186507541631,0.008556965917,-0.808393215789,0.588580654627,0.999369379883,0.000046761230,6,0.009245724776,0.029224376760,104.601400000000
470,0.064095721899,0.015007097614,0.186591262226,0.007929264528,-0.806177814488,0.591620197585,0.999380559518,0.000046731971,6,0.009265469579,0.029231135326,121.921500000000
471,0.096274289478,0.014422261619,0.185669593027,0.007933261866,-0.808290697986,0.588730168164,0.999411320515,0.000046685489,6,0.009165288256,0.031644495484,223.313400000000
472,0.128245915610,0.013831012644,0.184164317534,0.007138509814,-0.806216442470,0.591577627678,0.999461031074,0.000046664850,6,0.008971083223,0.035772353589,179.209300000000
473,0.158638999110,0.013414949574,0.181319748034,0.006250114414,-0.807089219886,0.590396415313,0.999592313252,0.000046734376,6,0.007621867919,0.036405362593,158.991000000000
474,0.000734565125,0.049409878140,0.185448600057,0.005826278691,-0.809725655761,0.586779700466,0.999445659128,0.000046829736,6,0.009055302506,0.041649024786,141.562800000000
475,0.032840808396,0.048298771525,0.185912990242,0.007909349912,-0.805640750247,0.592351604814,0.999436230902,0.000046864607,6,0.009196021617,0.039419633467,161.124500000000
476,0.064745836449,0.047496395246,0.185892803310,0.009592318671,-0.806605620442,0.591012149193,0.999447976345,0.000046807464,6,0.009210702444,0.039446227665,107.177000000000
477,0.096847297390,0.046883336233,0.184999566705,0.004629322763,-0.805168052478,0.593028647402,0.999480396554,0.000046784542,6,0.009115529626,0.041131445522,78.539100000000
478,0.128593897296,0.046452410800,0.183285964010,0.008635187702,-0.808972854687,0.587782573672,0.999536744268,0.000046749047,6,0.008923573058,0.044766716483,107.768900000000
479,0.158788571021,0.045102851401,0.180719419560,0.008656166726,-0.804016883523,0.594543456601,0.999673241886,0.000046829178,6,0.007348807061,0.041636971254,77.561100000000
480,0.001708533198,0.081719749620,0.183734160653,0.007748700863,-0.809903851562,0.586511473767,0.999560200662,0.000046862185,6,0.008913039640,0.052339924707,78.328700000000
481,0.033599531554,0.080652484924,0.184079424133,0.007278341103,-0.808274904119,0.588760312115,0.999549482439,0.000046875909,6,0.009034685532,0.050417262283,78.246900000000
482,0.065220127041,0.079925277354,0.184099724303,0.008447984878,-0.805468247177,0.592578715734,0.999558111372,0.000046862397,6,0.009053351708,0.049969917155,78.287700000000
483,0.097100672444,0.079104458735,0.183379056044,0.006031994440,-0.805769382205,0.592198714743,0.999592168722,0.000046824858,6,0.008964570157,0.051275879374,78.265400000000
484,0.128280662049,0.078100834604,0.181594698667,0.006078353939,-0.806073850748,0.591783744922,0.999669011742,0.000046794386,6,0.008365610557,0.051329795303,77.586800000000
485,0.163598413842,0.082048198899,0.179743399339,0.008352471301,-0.800249297830,0.599609287408,0.999594639647,0.000046659970,6,0.014530362152,0.100023496789,94.826800000000
486,0.003212726761,0.112245139845,0.180695231296,0.006596291517,-0.806895100799,0.590657925744,0.999747628859,0.000046960525,6,0.007944695076,0.056016850730,77.593100000000
487,0.034353639013,0.112053846650,0.181235289120,0.007155391612,-0.808057366256,0.589060347681,0.999718508978,0.000046851592,6,0.008741553666,0.059565520873,77.538000000000
488,0.065634183786,0.111534752870,0.181209609041,0.009682023371,-0.808217548325,0.588804426786,0.999730226054,0.000046800197,6,0.008797505496,0.059657463065,180.841200000000
489,0.096917906885,0.110335603500,0.180243985732,0.008518335247,-0.804000811927,0.594567180717,0.999775776503,0.000046841103,6,0.008217391313,0.056578554580,170.802900000000
490,0.130638230410,0.115486320563,0.178255622657,0.007510714547,-0.808170006816,0.588901374808,0.999757380778,0.000046632373,6,0.014893650571,0.110971611936,197.827900000000
491,0.160859549417,0.112743219828,0.175510495485,0.004887309174,-0.803306176535,0.595546220666,0.999908586035,0.000046743549,6,0.013509801609,0.104705192391,94.839700000000
492,0.004503698994,0.148534055429,0.175120825822,0.009107499904,-0.809817392855,0.586611322492,0.999964946612,0.000046615245,6,0.014327223454,0.114384981775,95.736000000000
493,0.035576589398,0.148150424405,0.175493519961,0.007611862193,-0.809529920991,0.587029272332,0.999951971781,0.000046570104,6,0.014922755986,0.116105460694,96.491400000000
494,0.065922047762,0.139978479314,0.177471513751,0.004257391275,-0.806107491435,0.591753822863,0.999957485207,0.000046798845,6,0.007139578950,0.054092293759,85.599600000000
495,0.097804239027,0.145738835032,0.174347385939,0.003264574352,-0.806292879063,0.591507511132,1.000029687935,0.000046638156,6,0.014554937131,0.112774213369,95.576500000000
496,0.128200097328,0.143851600031,0.173080463324,0.009335384599,-0.806415750827,0.591275305938,1.000118202612,0.000046721180,6,0.013662473051,0.107797617953,153.921300000000
497,0.157809675484,0.140682840016,0.171560976256,0.001625532211,-0.808692426723,0.588229476145,1.000235786861,0.000046740339,6,0.012606456674,0.101211184453,171.078800000000
498,0.006535356685,0.174468558977,0.170691052743,0.005911386717,-0.808603958636,0.588323629974,1.000317787394,0.000046662824,6,0.013178053504,0.103758112254,170.947400000000
499,0.036640270371,0.174160755726,0.170320310468,0.007474642312,-0.801702049180,0.597677131956,1.000307034541,0.000046642151,6,0.013645627507,0.104898583813,162.106500000000
500,0.066693060520,0.172830614894,0.170008641525,-0.002302513789,-0.807088858544,0.590425501519,1.000347586884,0.000046602309,6,0.013710390912,0.103475976472,94.856700000000
501,0.096337421303,0.171300067006,0.169677664793,-0.004539985694,-0.807711584125,0.589560332281,1.000389735992,0.000046627137,6,0.013379943989,0.100480648603,95.829900000000
502,0.126106665029,0.169358255137,0.169421289979,-0.004880660687,-0.805311999893,0.592831141203,1.000438726628,0.000046729233,6,0.012740704592,0.095890918582,94.776800000000
503,0.155283375316,0.166953459222,0.169154660037,-0.008040351151,-0.806303349223,0.591447598511,1.000507141482,0.000046735491,6,0.011952289250,0.089640394459,158.781500000000
504,-0.001182596534,0.016610364786,0.156480961695,0.010159994959,-0.808628638551,0.588231671553,0.999386197649,0.000046597185,6,0.009920435273,0.029816368371,110.278100000000
505,0.031301182110,0.015406513355,0.157380789076,0.007607294556,-0.807755634886,0.589468373519,0.999367184017,0.000046456364,6,0.010206449155,0.027190088791,172.356800000000
506,0.064021830269,0.014628678281,0.157432332244,0.008364969161,-0.806867002662,0.590673909450,0.999375611641,0.000046441592,6,0.010265823369,0.027142928332,84.919900000000
507,0.096662640559,0.014204414815,0.156319981696,0.004003537884,-0.808119822462,0.589004519702,0.999418103686,0.000046299024,6,0.010062212889,0.029886349655,153.478600000000
508,0.128950134103,0.013778473397,0.154157925612,0.009163723627,-0.806524488494,0.591129660590,0.999489438488,0.000046305210,6,0.009678522380,0.034251467970,185.047800000000
509,0.160380538000,0.013548580535,0.150962857389,0.003365432229,-0.807554276212,0.589783659351,0.999591746451,0.000046384085,6,0.009211043138,0.040377641730,155.149600000000
510,-0.000434720026,0.050104311473,0.155707054915,0.005939579487,-0.806859886222,0.590712997488,0.999460031429,0.000046738990,6,0.009846384316,0.040910983572,195.716400000000
511,0.031869078364,0.048685280224,0.156692880381,0.009930140300,-0.806740390203,0.590822591925,0.999437638251,0.000046647168,6,0.010117055207,0.039043597953,111.016000000000
512,0.064657827801,0.047999452108,0.156690331681,0.004288148118,-0.807288489144,0.590141429727,0.999446714902,0.000046609305,6,0.010164581949,0.039094802688,81.013400000000
513,0.097078018975,0.047561667635,0.155467684077,0.004963721580,-0.807464175110,0.589895725855,0.999490224536,0.000046488857,6,0.009978652183,0.040753053736,77.572600000000
514,0.129183161722,0.046572203270,0.153405590635,0.010409004246,-0.807879951592,0.589255153941,0.999565043995,0.000046458731,6,0.009604399746,0.043630656426,77.658400000000
515,0.160390082520,0.045945488189,0.150351569644,0.006764688118,-0.804622979211,0.593747505527,0.999672848891,0.000046515575,6,0.009165631729,0.047826345085,108.989100000000
516,0.000918744635,0.082435187592,0.153675020889,0.008537244220,-0.808843273873,0.587962306420,0.999589701671,0.000046748298,6,0.009585076663,0.051934330349,106.666200000000
517,0.032776750319,0.081459763950,0.154471364308,0.006560448968,-0.808384622447,0.588618095797,0.999568741216,0.000046754225,6,0.009825720622,0.050519293369,156.031300000000
518,0.065084306422,0.080911192273,0.154315763810,0.004154333948,-0.805703647998,0.592304290979,0.999576482918,0.000046742819,6,0.009878541779,0.050266148669,77.569200000000
519,0.097111263985,0.080003246601,0.153521685277,0.006801649063,-0.806073076236,0.591776928696,0.999618358390,0.000046644767,6,0.009705987489,0.051178021759,77.557700000000
520,0.128818176979,0.079061389929,0.151509945067,0.008540924563,-0.805993015242,0.591863423425,0.999695204134,0.000046571640,6,0.009382046872,0.053112895497,147.226600000000
521,0.159644427434,0.077926924206,0.148326255186,0.006575469853,-0.804983283388,0.593261052710,0.999809488658,0.000046583016,6,0.009013526409,0.055773972193,100.707000000000
522,0.002525634474,0.113961503827,0.150070796492,0.004929252746,-0.809434505341,0.587189478815,0.999784791459,0.000046663433,6,0.009266863498,0.060519695545,145.347000000000
523,0.033914465314,0.113169334785,0.150576389888,0.005803584782,-0.806071014729,0.591790366277,0.999765187130,0.000046708602,6,0.009466557571,0.059080259384,182.525600000000
524,0.065369493818,0.112394952040,0.150654984214,0.004670021412,-0.805867702834,0.592077221678,0.999775459586,0.000046623586,6,0.009496691069,0.058744738738,78.094200000000
525,0.096749534869,0.111549963799,0.149626457655,0.004521977702,-0.806331302491,0.591446855043,0.999816845284,0.000046566584,6,0.009366975055,0.059266383473,145.304300000000
526,0.127798894769,0.110232861677,0.147909933916,0.006646499995,-0.807809798531,0.589405762981,0.999890693464,0.000046548083,6,0.009112238991,0.060373210216,172.327700000000
527,0.158264770958,0.108605664224,0.145627127922,0.013062519708,-0.800946179422,0.598593842475,0.999985829624,0.000046633258,6,0.008809596159,0.060625242417,166.483500000000
528,0.004513214573,0.143228914414,0.145793425892,0.003742024729,-0.808466756771,0.588529948640,1.000025888822,0.000046560068,6,0.008994885742,0.063207510158,81.215800000000
529,0.034989459959,0.142300936128,0.146177499372,0.004833474956,-0.807027583084,0.590493960732,1.000012389825,0.000046499979,6,0.009134824928,0.061973385699,78.432300000000
530,0.065612688078,0.141641830401,0.145901615710,0.002050164571,-0.806702855808,0.590953720064,1.000026049248,0.000046459410,6,0.009162429472,0.061306566456,90.009900000000
531,0.096065858118,0.140370223575,0.145373375965,-0.004285740754,-0.806674306903,0.590980706122,1.000065092897,0.000046477622,6,0.009068332099,0.061120066060,143.454700000000
532,0.126397602062,0.139056003777,0.144302078665,0.002311762007,-0.806427201859,0.591328862697,1.000127942824,0.000046548116,6,0.008885165464,0.061076687137,78.330000000000
533,0.155466379436,0.135757556519,0.143613785391,-0.013510702424,-0.807680617651,0.589465419504,1.000197230120,0.000046650011,6,0.007463870927,0.051249825567,77.865300000000
534,0.006205758188,0.169998505543,0.142700796097,-0.001362830587,-0.809357786779,0.587314324424,1.000256462600,0.000046564957,6,0.008560094380,0.056747721129,104.272500000000
535,0.036006878439,0.169059417758,0.142636463092,0.005686799286,-0.806418418126,0.591318015302,1.000252258453,0.000046496975,6,0.008899443822,0.057300283320,150.494100000000
536,0.065709945451,0.168331529920,0.142384334608,0.001273023330,-0.805252244139,0.592931026950,1.000264951749,0.000046511531,6,0.008922573731,0.056158359452,140.923600000000
537,0.095129106540,0.166944850916,0.142021979830,-0.011509754185,-0.807199393814,0.590166641030,1.000299646162,0.000046492301,6,0.008864340893,0.054968882886,94.362600000000
538,0.124760389282,0.165198646204,0.142302560419,-0.003755923630,-0.807527243542,0.589818314377,1.000311525809,0.000046667056,6,0.007897216923,0.048823832662,111.838400000000
539,0.153061786390,0.165940272260,0.135960344961,-0.002090426941,-0.806416156279,0.591344749708,1.000689966855,0.000046512282,6,0.014326448469,0.090025531869,119.886200000000
540,-0.003227285408,0.016717516343,0.127359074431,0.005860908483,-0.809645080168,0.586890529752,0.999360428265,0.000046086721,6,0.011444819813,0.030980555574,77.556700000000
541,0.030055910704,0.015384859590,0.129083833449,0.009215420320,-0.812429376111,0.582986779319,0.999308215251,0.000045795218,6,0.012019073505,0.028167676225,77.557000000000
542,0.063908465977,0.014763125260,0.129255115673,0.004462320523,-0.809393063235,0.587250335787,0.999307927793,0.000045682896,6,0.012160452075,0.027932502290,77.587300000000
543,0.097593760300,0.014040467005,0.127522746047,0.008862000712,-0.810102266828,0.586221615282,0.999376374676,0.000045532103,6,0.011767283543,0.031117957820,77.552900000000
544,0.130518820897,0.013830306424,0.123983753690,0.008462723552,-0.809290856889,0.587347164176,0.999503643104,0.000045489274,6,0.010953310306,0.036119644847,77.590000000000
545,0.161362836079,0.013671047547,0.119542309744,0.006674684955,-0.808068235136,0.589051080931,0.999662270720,0.000045708789,6,0.010026006904,0.041050386332,147.013600000000
546,-0.002088022601,0.050903541570,0.126100230912,0.005723751408,-0.808361786975,0.588658186071,0.999440928409,0.000046323468,6,0.011310952318,0.044773928901,91.723300000000
547,0.030907772839,0.050085943253,0.127865524053,0.010145017757,-0.808059337664,0.589013739593,0.999382363745,0.000046314979,6,0.011848634498,0.043957040015,174.448700000000
548,0.064343465065,0.049434070911,0.128088154214,0.007465540856,-0.806060452590,0.591786120545,0.999379735045,0.000046310817,6,0.011959291652,0.044086681115,135.044600000000
549,0.097758638039,0.048366806672,0.126523646714,0.005541814819,-0.806606532817,0.591062762747,0.999449411059,0.000046070357,6,0.011587354796,0.045351341897,77.595700000000
550,0.130449937335,0.047326495998,0.123060929778,0.009377957792,-0.806020684836,0.591813069748,0.999581171906,0.000045896748,6,0.010842083187,0.047022664296,106.985000000000
551,0.161375512156,0.046438075468,0.118533021500,0.008718016928,-0.805192729228,0.592949125119,0.999751234902,0.000045947253,6,0.009967856973,0.048810382525,100.460700000000
552,0.000046339978,0.083991186142,0.123277584724,0.015807666502,-0.807508621751,0.589643912440,0.999602990706,0.000046446816,6,0.010844921529,0.056780868863,130.309800000000
553,0.031951944492,0.083080262287,0.124699320928,0.005967502113,-0.808883257242,0.587938997747,0.999552899059,0.000046455047,6,0.011308464411,0.057021415439,77.580500000000
